# TUM trajectory format
# timestamp x y z qx qy qz qw
1756542150.076050 0.0 0.0 0.0 0.9998776072272105 7.641930039947955e-06 0.015637510848921628 -0.0004886324170645681
1756542150.086302 0.0 0.0 0.0 0.9998755294458611 0.00016504118448769603 0.015768314560610994 -0.0005085594202873681
1756542150.096471 -0.00019378664174848654 -0.0010917744813811405 0.0 0.9998743605724899 0.0003747659727576156 0.01583800560222736 -0.0005293380432106589
1756542150.106691 -0.00019378664174848654 -0.0010917744813811405 0.0 0.9998732083504815 0.0005052687513267019 0.015907753766399618 -0.0005052687513269307
1756542150.116916 -0.0003875732834969731 -0.002183548962762281 0.0 0.9998742080116582 0.0004613345331544007 0.01584670504205656 -0.0004870963129456696
1756542150.127124 -0.001319623733326088 -0.0020181128496338076 0.0 0.9998754028764725 0.0002513374047209737 0.015777011062477017 -0.00044885861403176945
1756542150.137324 -0.001319623733326088 -0.0020181128496338076 0.0 0.9998776305940001 4.1725465436805414e-05 0.01563749598908149 -0.000436824799179024
1756542150.147499 -0.0015134103750745745 -0.0031098873310149485 0.0 0.999878439356207 -0.000106496296691087 0.015585208059822582 -0.0004432368065870513
1756542150.157701 -0.002445460824903689 -0.002944451217886475 0.0 0.9998778786017157 -5.344566211592024e-05 0.015620089509897999 -0.000487678374307569
1756542150.167915 -0.0015134103750745745 -0.0031098873310149485 0.0 0.9998756732629568 0.00012140898329954701 0.015759611174971357 -0.0005078704770326598
1756542150.178054 -0.0017071970168230609 -0.0042016618123960885 0.0 0.9998742393676695 0.0003397300069891637 0.01584675258467151 -0.0005200624645405262
1756542150.188299 -0.002639247466652176 -0.004036225699267615 0.0 0.9998730694118189 0.0005138596635989835 0.015916479380589144 -0.0004966863814052405
1756542150.198476 -0.002639247466652176 -0.004036225699267615 0.0 0.999874211999489 0.0004869580243373674 0.015846709292170462 -0.0004526089846189998
1756542150.208683 -0.002833033985130873 -0.005127999486159142 0.0 0.9998756763978466 0.00028595689443579856 0.015759549257836594 -0.0004319534619521889
1756542150.218918 -0.0037650844349599887 -0.004962563373030669 0.0 0.9998777663871766 0.00010266433334115271 0.015628744593353547 -0.00042905368101177235
1756542150.229085 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998784364471861 -3.6419600282403345e-05 0.015585177716091502 -0.0004617760291922104
1756542150.239374 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998778713204346 7.906023264019654e-06 0.015620059554570579 -0.0005060837114155766
1756542150.249595 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998756593899216 0.0001565862852073191 0.015759590706800154 -0.0005258717133769997
1756542150.259775 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998742363648935 0.00034845555576767587 0.015846748045666936 -0.0005202007535249731
1756542150.269949 -0.004152657718456962 -0.00714611233579295 0.0 0.9998729304719447 0.0004966907298991274 0.015925204918633338 -0.0005138638573796521
1756542150.280185 -0.005084710539837272 -0.00698067580172137 0.0 0.9998739272854773 0.00047865543481286673 0.015864151810472293 -0.0004786554348131465
1756542150.290462 -0.005278497181585759 -0.008072450283102509 0.0 0.9998755405206924 0.0002513335549649233 0.01576828550290149 -0.0004488565432346803
1756542150.300646 -0.005278497181585759 -0.008072450283102509 0.0 0.9998774974656736 5.031830610666255e-05 0.015646218193967984 -0.0004282360060163104
1756542150.310888 -0.005278497181585759 -0.008072450283102509 0.0 0.9998784331696485 -8.877311271622071e-05 0.01558520187326404 -0.00046095999056258637
1756542150.321026 -0.005278497181585759 -0.008072450283102509 0.0 0.9998777343649727 -3.5717456798231745e-05 0.015628807201649067 -0.0005054017075249342
1756542150.331173 -0.005278497181585759 -0.008072450283102509 0.0 0.9998756698154992 0.00011282095057717816 0.01575961462242883 -0.0005164585097552894
1756542150.341373 -0.005084710539837272 -0.00698067580172137 0.0 0.9998741095891891 0.0003135578107939394 0.015855491742750458 -0.0005196501911955085
1756542150.351544 -0.005084710539837272 -0.00698067580172137 0.0 0.9998729347683167 0.00048796519251126434 0.01592520940233506 -0.0005137248837301454
1756542150.361722 -0.005084710539837272 -0.00698067580172137 0.0 0.9998756687065466 0.00028623195041546407 0.015759544264547058 -0.000449404584549108
1756542150.371901 -0.005084710539837272 -0.00698067580172137 0.0 0.9998776308197375 9.394247296842619e-05 0.01563747391595112 -0.0004289179975842037
1756542150.382130 -0.005084710539837272 -0.00698067580172137 0.0 0.9998785766877515 -2.783398545138985e-05 0.015576447857428564 -0.00045318681635043344
1756542150.392332 -0.005084710539837272 -0.00698067580172137 0.0 0.9998776029250157 7.778393065208012e-06 0.01563751078163777 -0.0004973579952273872
1756542150.402489 -0.005084710539837272 -0.00698067580172137 0.0 0.9998755277003946 0.00014772766893967495 0.015768322145678977 -0.0005170097712571693
1756542150.412710 -0.004152657718456962 -0.00714611233579295 0.0 0.9998740993889926 0.0003311472712382916 0.015855479781527338 -0.000528652469241668
1756542150.422776 -0.004152657718456962 -0.00714611233579295 0.0 0.9998730691870211 0.00048809974031033596 0.015916479605386884 -0.0005224463046943848
1756542150.433014 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998739187790744 0.0004789323164221552 0.01586414345394272 -0.0004961065268750803
1756542150.443213 -0.004890923898088786 -0.005888901320340229 0.0 0.9998752606170855 0.00026879236990532784 0.015785728784349893 -0.0004491361978050363
1756542150.453411 -0.004890923898088786 -0.005888901320340229 0.0 0.9998773598576888 6.777318330856126e-05 0.015654936294082614 -0.00042850955858826406
1756542150.463617 -0.004890923898088786 -0.005888901320340229 0.0 0.999878439139193 -6.273236295658573e-05 0.015585189253169058 -0.00045264242461130646
1756542150.473824 -0.004890923898088786 -0.005888901320340229 0.0 0.9998777390121735 -2.7128264537921345e-05 0.015628802554448436 -0.0004968125152650846
1756542150.484004 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998756698154992 0.00011282095057717816 0.01575961462242883 -0.0005164585097552894
1756542150.494220 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998742433462756 0.0003136916496129815 0.01584676345757178 -0.000528373146196059
1756542150.504390 -0.003958871076708476 -0.0060543378544118094 0.0 0.999872938988544 0.0004792396550863372 0.015925213884824003 -0.0005135859100415185
1756542150.514767 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998737845875242 0.00048738502621307214 0.015872873178301192 -0.0004787979983398476
1756542150.524896 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998752609312945 0.00029469353013831016 0.015785722166358766 -0.0004320983517185322
1756542150.535157 -0.003958871076708476 -0.0060543378544118094 0.0 0.9998775007965393 0.0001023986917093926 0.015646197539713032 -0.0004116040850559014
