# TUM trajectory format
# timestamp x y z qx qy qz qw
1756543084.834924 0.0 0.0 0.0 0.9998867552189828 -4.104640935611295e-05 0.014791069076738078 0.0027747663709384337
1756543084.845082 0.0008480224230816136 -0.0004206484176294299 0.0 0.9998857754823225 -0.0001187570903124372 0.014869390304949508 0.0027061257966402774
1756543084.855352 0.0013407563979800172 0.0005726976685933013 0.0 0.9998848049510771 -0.00022098177821076688 0.014965129662043398 0.0025244581989924153
1756543084.865554 0.0013407563979800172 0.0005726976685933013 0.0 0.9998854580228905 -0.0002708132723513861 0.01494759128486562 0.002359451060419194
1756543084.875800 0.0013407563979800172 0.0005726976685933013 0.0 0.999886290747382 -0.0003052027597640735 0.014895163009581353 0.0023337835451062196
1756543084.886042 0.0004927339748984035 0.0009933460862227312 0.0 0.9998885882837323 -0.00017433816631188574 0.014738401853564358 0.002357994268780966
1756543084.896165 0.0 0.0 0.0 0.9998882135038405 -8.142021955591935e-05 0.014729885732608791 0.0025659955476178813
1756543084.906381 0.0 0.0 0.0 0.9998873677174526 -2.29831375978367e-05 0.01475621567352211 0.00273960760617066
1756543084.916568 0.0008480224230816136 -0.0004206484176294299 0.0 0.9998870614960769 -4.0740132262044856e-05 0.014773618471760045 0.0027573157659604762
1756543084.926776 0.0013407563979800172 0.0005726976685933013 0.0 0.9998858000567982 -0.0001099016807257698 0.01486941487942516 0.0026972703870532986
1756543084.936941 0.0013407563979800172 0.0005726976685933013 0.0 0.999884503089326 -0.00020383596119850623 0.01498262144453473 0.0025416505193297874
1756543084.947150 0.0013407563979800172 0.0005726976685933013 0.0 0.999885959853874 -0.00023519801247145152 0.014921506966992444 0.0023152967036949444
1756543084.957438 0.0013407563979800172 0.0005726976685933013 0.0 0.9998877244416432 -0.00024314479549399532 0.01480806169690983 0.0022805043962954535
1756543084.967513 0.0013407563979800172 0.0005726976685933013 0.0 0.9998890235758697 -0.00011294002066143507 0.014712370813706119 0.0023396414438017813
1756543084.977697 0.0013407563979800172 0.0005726976685933013 0.0 0.9998887525217596 -2.012272829057077e-05 0.014695139937053018 0.0025563719967590646
1756543084.987908 0.0008480224230816136 -0.0004206484176294299 0.0 0.9998878473855164 5.613378200185703e-05 0.01473025185093288 0.0027035495491764166
1756543084.998184 0.0008480224230816136 -0.0004206484176294299 0.0 0.9998876242725618 4.687001139961272e-05 0.014738955569428999 0.0027385796495136565
1756543085.008270 0.0013407563979800172 0.0005726976685933013 0.0 0.9998861947816586 -2.257458964472638e-05 0.014843473249811752 0.002695974281220571
1756543085.018456 0.0013407563979800172 0.0005726976685933013 0.0 0.9998852140705651 -0.00011620809763887125 0.01493921701190818 0.0025228899717621676
1756543085.028631 0.0013407563979800172 0.0005726976685933013 0.0 0.9998866007191723 -0.00018287314400008644 0.014877998309412943 0.0023232361001083134
1756543085.038808 0.0013407563979800172 0.0005726976685933013 0.0 0.9998871327248144 -0.00021756531664602358 0.014843016467377925 0.002315024585498886
1756543085.049879 0.0013407563979800172 0.0005726976685933013 0.0 0.999889173256022 -0.0001040656309777108 0.014703666460654732 0.0023307870660498817
1756543085.059161 0.0013407563979800172 0.0005726976685933013 0.0 0.9998888188944458 -2.8463686442313675e-05 0.014695118378152917 0.0025303232087543893
1756543085.069325 0.0013407563979800172 0.0005726976685933013 0.0 0.999887591646309 1.2458220261194971e-05 0.014747585205104321 0.002704190665438513
1756543085.079528 0.0013407563979800172 0.0005726976685933013 0.0 0.9998869332584098 -1.4587215688077443e-05 0.01478241631316586 0.0027569284085213947
1756543085.089694 0.0013407563979800172 0.0005726976685933013 0.0 0.9998860131256453 -0.00010138820481127616 0.01485198534796724 0.00271459156367876
1756543085.099936 0.0013407563979800172 0.0005726976685933013 0.0 0.9998847626313149 -0.0002125173283468194 0.014965147984679482 0.002541778885138367
1756543085.110136 0.0013407563979800172 0.0005726976685933013 0.0 0.9998861274838315 -0.0002793062199011289 0.014903944883851026 0.002350846724388373
1756543085.120283 0.0013407563979800172 0.0005726976685933013 0.0 0.9998869601025947 -0.00030497167651248917 0.014851537386744388 0.0023250475949887026
1756543085.130517 0.0013407563979800172 0.0005726976685933013 0.0 0.9998888627237472 -0.00019161997165899892 0.014720911018918871 0.0023495236902424917
1756543085.140736 0.0004927339748984035 0.0009933460862227312 0.0 0.9998885586577058 -8.958756977044152e-05 0.014712415131895766 0.0025312211420199494
1756543085.150898 0.0004927339748984035 0.0009933460862227312 0.0 0.9998876966468784 -1.3823787247401228e-05 0.014738788618575228 0.0027133029982117887
