# TUM trajectory format
# timestamp x y z qx qy qz qw
1756542298.997352 0.0 0.0 0.0 0.9998549904105936 -7.048582522912375e-05 0.016483737496452336 0.004275462656657572
1756542299.007561 0.0 0.0 0.0 0.9998534271690152 -0.00014982106189196214 0.01657065148039816 0.004302934061733676
1756542299.017680 0.0 0.0 0.0 0.9998536000495075 -0.0002019912166708501 0.016561702552035422 0.004295075804436642
1756542299.027798 0.0 0.0 0.0 0.9998512383693186 -0.00021146140947633316 0.016701268964583394 0.004303955202493958
1756542299.037998 0.0 0.0 0.0 0.9998511445207698 -8.101843990776031e-05 0.01670183009258026 0.004327945017864362
1756542299.048095 0.0 0.0 0.0 0.9998535406344369 -9.757585567466708e-05 0.01656215054001398 0.0043107921804312966
1756542299.058217 0.0 0.0 0.0 0.9998536789926015 -0.00020116103457788807 0.016570438475728068 0.0042427241154935165
1756542299.068346 0.0 0.0 0.0 0.9998530991949485 -0.0003156780422487612 0.01658738853088969 0.004305684539704802
1756542299.078526 0.0 0.0 0.0 0.9998505112236398 -0.00032547907902900626 0.016735673455899627 0.0043320322220366985
1756542299.088717 0.0 0.0 0.0 0.9998499168617722 -0.00019544359681019285 0.016762407883119248 0.004373469477170654
1756542299.098924 0.0 0.0 0.0 0.9998534196800483 -0.0001934478975887552 0.016570463713706917 0.004303657088706175
1756542299.109080 0.0 0.0 0.0 0.9998525888400638 -0.00033298866184659613 0.016622220642500282 0.004288529967887188
1756542299.119205 0.0 0.0 0.0 0.9998529203664911 -0.00039478531701356973 0.016587036541555574 0.004341888750502667
1756542299.129332 -0.0009330822625161812 0.00015952819457385077 0.0 0.9998498613656464 -0.0003448670710503946 0.01674428417032528 0.004445755439111072
1756542299.139448 0.0 0.0 0.0 0.9998506456126373 -0.00020397828964371668 0.016718743017368507 0.004373613239556093
1756542299.149619 0.0 0.0 0.0 0.9998527670934563 -0.0002107962554371157 0.016614019100270074 0.004286498551658922
1756542299.159730 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998513615615844 -0.00037814911548128555 0.01667435599371112 0.0043677956553936454
1756542299.169860 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998505754429757 -0.00030064803909956233 0.016709584657657407 0.0044188434771550884
1756542299.179972 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998506382060802 -0.00020452345038644425 0.01671001054463304 0.004408514109154968
1756542299.190086 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998539505390491 -0.00023706897173410177 0.016535372368273456 0.004313102178468848
1756542299.200325 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998517720058004 -0.00037709304200584764 0.01666565370994108 0.004306716164174604
1756542299.210508 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998513785438216 -0.00041344879063144775 0.01666546735027781 0.004394551412162586
1756542299.220618 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998498225310399 -0.00034501319248194827 0.01674428116015477 0.004454480774994899
1756542299.230788 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998516001130364 -0.00024545127629463766 0.016692406243855696 0.004252185186665975
1756542299.240971 -0.0007462164503215713 0.0012525085000003812 0.0 0.999852489484761 -0.00030670480111065365 0.016631060946981385 0.004279370872994936
1756542299.251161 -0.0005593506381269614 0.002345488805426912 0.0 0.9998504893657563 -0.0004485796606242964 0.016717666016319604 0.004395148952262067
1756542299.261301 -0.0005593506381269614 0.002345488805426912 0.0 0.9998515127997522 -0.0004395865914639598 0.0166566269451816 0.004394985151839138
1756542299.271462 -0.0005593506381269614 0.002345488805426912 0.0 0.9998505586281409 -0.00029301103596149786 0.0166921521156329 0.004488497886379138
1756542299.281613 -0.0005593506381269614 0.002345488805426912 0.0 0.9998533683940825 -0.000254670069198424 0.01657019856555429 0.0043133946795241435
1756542299.291778 -0.0005593506381269614 0.002345488805426912 0.0 0.9998520191702797 -0.00037770659267405464 0.01663946118018646 0.004350336823472052
1756542299.302037 -0.0014924305264725978 0.0025050165940910633 0.0 0.9998498191182349 -0.00048337969046419687 0.01676114771927102 0.00437829652268748
1756542299.312174 -0.0014924305264725978 0.0025050165940910633 0.0 0.9998513281400443 -0.0003439368679143691 0.01666576810693756 0.004410838630725088
1756542299.322337 -0.0005593506381269614 0.002345488805426912 0.0 0.9998514846603511 -0.00022080179243655498 0.01667504573599186 0.00434772570002901
1756542299.332556 -0.0005593506381269614 0.002345488805426912 0.0 0.9998535636999412 -0.00023595481454391504 0.01657901779522216 0.004234577995373899
1756542299.342684 -0.0014924305264725978 0.0025050165940910633 0.0 0.9998500663226539 -0.0004137930455950486 0.01674399544634561 0.00439457237883179
1756542299.352876 -0.0014924305264725978 0.0025050165940910633 0.0 0.9998527128050942 -0.0003602113207500608 0.016595907170206068 0.004358762358296432
1756542299.363106 -0.0005593506381269614 0.002345488805426912 0.0 0.999850224605073 -0.0001881324944029078 0.016718801366379505 0.004469300193675628
1756542299.373301 -0.0007462164503215713 0.0012525085000003812 0.0 0.9998545675562195 -7.770340930371104e-05 0.016536060675411732 0.0041708987622017905
