# TUM trajectory format
# timestamp x y z qx qy qz qw
1756540452.825833 0.0 0.0 0.0 0.9998665613093216 1.5681007248666493e-06 0.01633555511134074 -9.598029995972118e-05
1756540452.836041 0.0009340718259728904 -0.00015361305271668354 0.0 0.9998661236366811 0.00010684748166924728 0.016361717690647808 -0.00013259556681293226
1756540452.846275 0.0009340718259728904 -0.00015361305271668354 0.0 0.9998685039838157 0.00017875463435692174 0.01621335183022815 -0.0002645947401216718
1756540452.856532 0.0009340718259728904 -0.00015361305271668354 0.0 0.9998709077477327 9.160121558848164e-05 0.01606504040165464 -0.0002718930592560863
1756540452.866657 0.0 0.0 0.0 0.999872596440466 -4.859263596722253e-05 0.015960370197232895 -0.00023475375219179375
1756540452.876821 0.0 0.0 0.0 0.9998731524408555 -0.00019846379353844469 0.015925483723392895 -0.0001364121858768582
1756540452.886968 0.0 0.0 0.0 0.9998710524422678 -0.00025149881587172723 0.016056362836759142 -9.191730933824967e-05
1756540452.897170 0.00017993748217430075 0.0010941422591575082 0.0 0.9998688259466751 -0.00012074365927386135 0.016195957796245254 -8.52763074798479e-05
1756540452.907362 0.0011140093081471911 0.0009405292064408246 0.0 0.9998661347988653 -7.440430670309462e-06 0.016361732260697596 -7.838651970833923e-05
1756540452.917562 0.0011140093081471911 0.0009405292064408246 0.0 0.9998662618931784 0.0001245827263632625 0.01635298772346038 -0.00015033104367627876
1756540452.927747 0.0011140093081471911 0.0009405292064408246 0.0 0.999869061957655 0.00020506329020390841 0.01617844110398125 -0.00027373785093524287
1756540452.937860 0.0011140093081471911 0.0009405292064408246 0.0 0.9998713298479428 0.00011749081006296166 0.016038858766440806 -0.0002548597382233598
1756540452.948038 0.00017993748217430075 0.0010941422591575082 0.0 0.9998728797306035 -2.2698408011847627e-05 0.015942912580839616 -0.00021772104227378033
1756540452.958247 0.00017993748217430075 0.0010941422591575082 0.0 0.9998731613070759 -0.00015497507283671535 0.0159254764043223 -0.00012838152668315944
1756540452.968471 0.00017993748217430075 0.0010941422591575082 0.0 0.999871062073829 -0.00021687696811227547 0.016056355835686046 -7.50267399606678e-05
1756540452.978707 0.0011140093081471911 0.0009405292064408246 0.0 0.9998688287650871 -9.456715458481374e-05 0.016195955558166476 -8.570031663395808e-05
