# TUM trajectory format
# timestamp x y z qx qy qz qw
1756436409.108568 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.118744 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.128867 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.139081 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.149197 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.159455 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.169557 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.179744 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.189906 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.200107 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.210298 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.220528 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.230631 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.240753 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.250916 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.261099 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.271265 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.281388 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.291558 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.301708 0.0 0.0 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.311885 0.0 0.0 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.322120 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.332273 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.342444 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.352568 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.362770 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.372982 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.383148 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.393315 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.403442 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.413639 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.423769 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.433918 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.444058 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.457688 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.467078 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.476117 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.486284 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.496308 0.0009856887080863725 -0.0005079025033431459 -0.009999999999999787 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.508243 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.519805 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.527651 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.537749 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.547879 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.558058 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.568218 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.578347 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.588561 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.598732 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.608922 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.619110 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.629221 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.639370 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.649499 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.659656 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.669843 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.679982 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.690090 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998985267570212 -8.533614048972522e-05 0.012504666981090738 0.006823650824426354
1756436409.700225 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.710442 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.720673 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.730763 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.740889 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.751008 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.761226 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.771503 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.781561 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.791726 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998985267570212 -8.533614048972522e-05 0.012504666981090738 0.006823650824426354
1756436409.801908 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.812159 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.823604 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.832600 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.842812 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.853016 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.863139 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
1756436409.873353 0.0009856887080863725 -0.0005079025033431459 0.0 0.9998984175951425 -8.539568807338587e-05 0.012513392741353355 0.006823650079468219
