# TUM trajectory format
# timestamp x y z qx qy qz qw
1756533799.028211 0.0 0.0 0.0 0.9988414702724421 0.0004821182943638679 -0.047016809148274864 0.010242288975181306
1756533799.038398 0.0 0.0 0.0 0.9988493967799681 0.0007387361762427234 -0.04685727955471083 0.010184899306691673
1756533799.048591 0.0007842392001611496 0.0007839107675951187 0.0 0.9988513508093944 0.0007090508799059966 -0.046831445955410514 0.010113945957121631
1756533799.058760 0.0014530410689048904 0.00011482869308944974 0.0 0.9988505688844307 0.0007401797551755598 -0.04686602412402825 0.010028407450105225
1756533799.068981 0.0007842392001611496 0.0007839107675951187 0.0 0.9988450401248631 0.0009140930193060423 -0.04698633736097665 0.010001717518175907
1756533799.079113 0.0007842392001611496 0.0007839107675951187 0.0 0.9988383362378028 0.0008069284050862624 -0.04710941911606216 0.010100968210730693
1756533799.089300 0.0 0.0 0.0 0.9988383548972752 0.0008191677576337551 -0.04709183374428519 0.010179830297715187
1756533799.099464 -0.0006688035704733749 0.0006690837769482713 0.0 0.9988373757007142 0.0006220650539088745 -0.047102549214683244 0.010240107219047043
1756533799.109648 0.0 0.0 0.0 0.9988435208899767 0.0005494432301859683 -0.04698125183129234 0.010202002970803824
1756533799.119811 0.0 0.0 0.0 0.9988533208498198 0.0008044935771925543 -0.04678689170340122 0.010118447613415281
1756533799.130081 0.0 0.0 0.0 0.9988555972448416 0.0007664189019200109 -0.04675242518279926 0.01005580400785446
1756533799.140171 0.0007842392001611496 0.0007839107675951187 0.0 0.9988547511605962 0.0007630942790737174 -0.04678735187948186 0.009977348101091361
1756533799.150319 0.0007842392001611496 0.0007839107675951187 0.0 0.9988491634967364 0.0009112640249429268 -0.046907927883357445 0.009958136443960477
1756533799.160525 0.0007842392001611496 0.0007839107675951187 0.0 0.9988425146493953 0.0007846873233047033 -0.047039931852805784 0.01001299185861109
1756533799.170736 0.0007842392001611496 0.0007839107675951187 0.0 0.9988432107925498 0.0007627013401614565 -0.04700525475869297 0.010107648854511512
1756533799.180936 0.00011543562968777479 0.00145299454454339 0.0 0.9988417318522652 0.0005573735207936008 -0.04702476013707195 0.010176245829219282
1756533799.191071 0.0007842392001611496 0.0007839107675951187 0.0 0.9988484549974557 0.00046642108055916065 -0.04689492400478225 0.010119906282032676
1756533799.201225 0.0007842392001611496 0.0007839107675951187 0.0 0.9988574490497025 0.0007042367528331647 -0.046718184992420135 0.010035522882786675
1756533799.211416 0.00156847790145922 0.0015678210365360776 0.0 0.9988594084764824 0.0006813305619992671 -0.046701004371102924 0.00992139493253803
1756533799.221614 0.00156847790145922 0.0015678210365360776 0.0 0.9988538275916187 0.0008469306170574766 -0.0468214142654959 0.009902978354098372
1756533799.231825 0.00156847790145922 0.0015678210365360776 0.0 0.9988466756825971 0.0007382712345241743 -0.046961951889799645 0.009967372176713164
1756533799.241972 0.00156847790145922 0.0015678210365360776 -0.009999999999999787 0.9988467093486038 0.0007417847260410134 -0.04694446060016717 0.010045824896215395
1756533799.252122 0.0008996743309858451 0.002236904813484349 -0.009999999999999787 0.9988443044426437 0.0005719030125385942 -0.0469810297894378 0.010124783916689173
1756533799.262246 0.00156847790145922 0.0015678210365360776 -0.009999999999999787 0.9988509283421816 0.0004900850606702363 -0.04685109744830535 0.010077570862311609
1756533799.272506 0.00156847790145922 0.0015678210365360776 -0.009999999999999787 0.9988597983332198 0.0007544707568976151 -0.04667410240138095 0.010003110147445886
1756533799.282657 0.00156847790145922 0.0015678210365360776 -0.009999999999999787 0.9988619429540918 0.000760397209622869 -0.04663918816187646 0.009951223123882207
1756533799.292772 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988599390911607 0.0007501628056277726 -0.04669160801679426 0.009907223393762828
1756533799.302948 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988560674132491 0.0009150087559727662 -0.046777163483672037 0.009880097526701954
1756533799.313133 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988472054113493 0.000807097677593954 -0.046952553429466935 0.00995321866180803
1756533799.323292 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988465289847563 0.0007842258415153281 -0.04695275935316081 0.010021722110400103
1756533799.333537 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988432247669422 0.0006149301703145301 -0.04700674837683237 0.010109391925265158
1756533799.343722 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988500181767037 0.0004993865347077423 -0.04686843837759635 0.010086688531577367
1756533799.353928 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988601313435778 0.0007373575322121059 -0.04666555384837994 0.010011013943866578
1756533799.364041 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988630095227845 0.000734800790246187 -0.04661328568313074 0.009967440629732207
1756533799.374248 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988585687650843 0.0007163701092410047 -0.04671809140263184 0.009923021421391141
1756533799.384450 0.003136956301781519 0.003135642571726315 -0.009999999999999787 0.998855045803168 0.0008553889534913851 -0.04679517788649144 0.00990338880692667
1756533799.394616 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988463206521699 0.0007486270939783172 -0.046961838802875806 0.010002648316795978
1756533799.404759 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988450012729155 0.0007163947755764009 -0.04697958364092973 0.010053304509457503
1756533799.414966 0.0016839135311469946 0.003020815581079468 -0.009999999999999787 0.9988419930321691 0.0005648589560255558 -0.04702468613487175 0.010150506578532083
1756533799.425148 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988485512535724 0.0004485786492492475 -0.04689510453969695 0.010110371212076074
1756533799.435359 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.998858502717552 0.0006960728444555756 -0.04669211037684473 0.010052554899220953
1756533799.445451 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988593230276102 0.0007288151246117133 -0.04668307460451141 0.010010603119105637
1756533799.455607 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988570913148404 0.0007091363626617051 -0.04674430949268391 0.009948757999269003
1756533799.465846 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988528221763319 0.0008653535914995399 -0.04683865960978924 0.009921227721268812
1756533799.476126 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988433958460717 0.0007860670474574576 -0.047013754782784516 0.010047862185994957
1756533799.486274 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988400788604627 0.0007558327937784195 -0.04706633897971277 0.010133376232003912
1756533799.496459 0.0016839135311469946 0.003020815581079468 -0.009999999999999787 0.9988386325811913 0.0006372651063799843 -0.04708496532415468 0.010197352447739321
1756533799.506653 0.0008996743309858451 0.002236904813484349 -0.009999999999999787 0.9988428971899792 0.0005139346980598552 -0.04699904999866871 0.01018292214825584
1756533799.516755 0.0023527171016203695 0.0023517318041311967 -0.009999999999999787 0.9988528649024947 0.0007526901625047199 -0.04679613151374294 0.010124712783405702
