# TUM trajectory format
# timestamp x y z qx qy qz qw
1756718496.588312 0.0 0.0 0.0 0.9999672430208305 -1.999197527396499e-05 0.007661894366518355 0.0026091876813781113
1756718496.598459 0.0 0.0 0.0 0.9999664675887177 0.00021447316679193385 0.0077148952199446825 0.002738264258289502
1756718496.608684 0.0 0.0 0.0 0.9999653469708379 0.0004931760240087539 0.00783784137901646 0.0027622232745436954
1756718496.618815 0.0 0.0 0.0 0.9999653906568119 0.0007643083011076052 0.007838528341053854 0.0026815657435730537
1756718496.628972 0.0 0.0 0.0 0.9999669225335437 0.0008272470042123083 0.007698911883840704 0.0024892281921537023
1756718496.639184 0.0 0.0 0.0 0.9999688489242258 0.0007417083319734769 0.007506591736140382 0.002324248355086141
1756718496.649376 0.0 0.0 0.0 0.9999701774592523 0.0004895925328870917 0.007375064896706284 0.0022389526642037885
1756718496.659505 -0.001020681535968979 -0.00043325360738896934 0.0 0.9999700284353608 0.0003496731261132357 0.007392217190154659 0.00227488125015183
1756718496.669724 -0.001020681535968979 -0.00043325360738896934 0.0 0.9999690789033164 0.0002611660320359867 0.0074793190000714636 0.002415122533518546
1756718496.679917 -0.001020681535968979 -0.00043325360738896934 0.0 0.999968430490265 0.0004344511517430104 0.007505987865261349 0.0025708794603201473
1756718496.690022 -0.001020681535968979 -0.00043325360738896934 0.0 0.9999662445575878 0.0006422864997251796 0.007733495698992117 0.002700047725609847
1756718496.700222 -0.001020681535968979 -0.00043325360738896934 0.0 0.9999656197670057 0.0008688937213566877 0.007786481376139173 0.0027156979707255694
1756718496.710433 -0.0013907994799419127 0.00043868962655349005 0.0 0.9999665130817099 0.00091404055268508 0.007725356017548791 0.0025408895050081965
1756718496.720655 -0.0013907994799419127 0.00043868962655349005 0.0 0.9999676780054395 0.0007931154221444872 0.007628951841746343 0.0024110176551146285
1756718496.730855 -0.0013907994799419127 0.00043868962655349005 0.0 0.9999693863529171 0.0004891161007397533 0.007471072184998027 0.0022738079991314894
1756718496.741038 -0.0013907994799419127 0.00043868962655349005 0.0 0.999969334351248 0.0002615989587807188 0.007461852559203505 0.0023627694537523137
1756718496.751242 -0.0013907994799419127 0.00043868962655349005 0.0 0.9999685446426969 9.453725590848496e-05 0.0075225594404571905 0.0025123469781744936
1756718496.761388 -0.0013907994799419127 0.00043868962655349005 0.0 0.9999672403233986 0.00017134689457615657 0.007627506191159934 0.0027037140292739924
