# TUM trajectory format
# timestamp x y z qx qy qz qw
1756719316.914743 0.0 0.0 0.0 0.9994370392964995 -0.0005521027875299887 0.02593553309550181 0.02127552085875723
1756719316.924837 -0.007463087910428888 0.0027095528782564017 0.00999999999999801 0.9994656111694173 -0.0008586193230972916 0.024890673793102596 0.021170952286717212
1756719316.936986 -0.014514545026478413 0.004565974798507094 0.00999999999999801 0.9994831358655369 -0.0013320163186192426 0.02406032205557517 0.021278810011405157
1756719316.945273 -0.021977633349018408 0.00727553015401751 0.020000000000003126 0.9995037924087363 -0.001713773424781561 0.023240775898190486 0.021191938959243792
1756719316.955500 -0.029440720624188066 0.009985083338782267 0.020000000000003126 0.9995238220217716 -0.0019735242505941166 0.022467561536417147 0.021058088508443942
1756719316.965673 -0.03690380789935772 0.012694636523547019 0.030000000000001137 0.9995373395795758 -0.0025353841625110696 0.021661343337922332 0.021200585325147403
1756719316.975936 -0.04336823504023016 0.015886039254972166 0.030000000000001137 0.9995570931989562 -0.0028376964770431856 0.021053673623859744 0.02084005137463065
1756719316.986095 -0.050831321903288706 0.0185955899624829 0.03999999999999915 0.9995765696831543 -0.0031313081746312896 0.020122691797733433 0.020783491631268573
1756719316.996266 -0.05829441022582871 0.021305145317993317 0.05000000000000426 0.9995877495534804 -0.003650186417477522 0.019579936265632415 0.020679293449249316
1756719317.006452 -0.06575749750099835 0.024014698502758072 0.05000000000000426 0.9996164814313568 -0.0038469232705709297 0.01854776034394943 0.020200787568003847
1756719317.016680 -0.07322058477616801 0.026724251687522824 0.060000000000002274 0.9996332628530974 -0.004280770714011228 0.017693096734255353 0.02004916775620977
1756719317.026853 -0.08068367373396725 0.029433806736524886 0.07000000000000028 0.9996522087893146 -0.004616462892887737 0.016797291341728193 0.019799008474776596
1756719317.037067 -0.08814676037387766 0.032143360227797985 0.07000000000000028 0.9996747010518913 -0.0048962032573884 0.015807389598265255 0.019407362122732988
1756719317.047232 -0.09602147844342668 0.035706044370568464 0.0799999999999983 0.9996929316577409 -0.005273680188554519 0.014683768152919904 0.01925143224935713
1756719317.057448 -0.10348456571859635 0.03841559755533321 0.09000000000000341 0.999710511985901 -0.0055311836726099585 0.01377283013268987 0.018936931699820577
1756719317.067692 -0.11194631522280388 0.0406433055349289 0.09000000000000341 0.9997354751960232 -0.005787604170144366 0.012382752956029554 0.018497316069672014
1756719317.077858 -0.11982103265709368 0.04420598998420772 0.10000000000000142 0.999746653112622 -0.006179168705222887 0.011451188903901968 0.0183662118279817
1756719317.088100 -0.1282827821613012 0.04643369796380341 0.10999999999999943 0.9997671571116056 -0.0064026591692225646 0.010026736470184802 0.018002835118348236
1756719317.098242 -0.136157499595591 0.04999638241308223 0.10999999999999943 0.9997838304368315 -0.006664125987784679 0.00870633627759032 0.017665829459651252
1756719317.108549 -0.14362058687076065 0.052705935597846976 0.12000000000000455 0.9997954404473038 -0.006999475700051993 0.007532602407905208 0.017416787926329134
1756719317.120603 -0.15249396653408834 0.05578677484195674 0.13000000000000256 0.999813634695216 -0.007205647972087823 0.006022988674684167 0.016867072130873295
1756719317.128811 -0.159957053809258 0.058496328026721466 0.14000000000000057 0.9998229820350738 -0.007494976854553934 0.004605932438671129 0.016631755854770693
1756719317.138995 -0.16783177187880702 0.06205901216949196 0.14000000000000057 0.9998323709334125 -0.007762156251756675 0.003435093530900666 0.01622279557993604
1756719317.149162 -0.1767051515421347 0.06513985141360171 0.14999999999999858 0.9998425595030933 -0.007935914395132995 0.0018212078397452727 0.015765807020918968
1756719317.159308 -0.18416823881730435 0.06784940459836647 0.1600000000000037 0.9998486838761934 -0.008300177494218701 0.0005888766894366996 0.015276440320084878
1756719317.169529 -0.19204295625159412 0.07141208904764529 0.1700000000000017 0.9998550533589899 -0.008497805273555899 -0.0007798066490408026 0.014732667090998868
1756719317.179747 -0.19991767473325425 0.07497477566766975 0.17999999999999972 0.9998610753009116 -0.008591228403421792 -0.002224640677392946 0.01410928298962798
1756719317.190019 -0.20879105334921158 0.07805561274103384 0.17999999999999972 0.9998599682279318 -0.00901010084508028 -0.0035704170297546165 0.01364236563922923
1756719317.200174 -0.21666577246613095 0.08161829905454997 0.18999999999999773 0.9998657583975838 -0.009172289022644678 -0.0047858688958124455 0.012705501053547551
1756719317.210333 -0.22454049031253182 0.08518098598108277 0.20000000000000284 0.9998626397375121 -0.009296669313774989 -0.006188298790332291 0.012246573189509169
1756719317.220521 -0.23200357822296075 0.08789053885933917 0.21000000000000085 0.9998584548082728 -0.009669816550046973 -0.007451851543023401 0.011577344465908527
1756719317.230709 -0.2398782956572505 0.09145322330861803 0.21999999999999886 0.9998576954774042 -0.009732239307076595 -0.008778468959031595 0.010621242649501284
1756719317.240904 -0.24875167427320782 0.09453406038198209 0.23000000000000398 0.9998478222859241 -0.010063875517969199 -0.009990423324610467 0.010160813030908267
1756719317.251042 -0.256626392754868 0.09809674700200657 0.240000000000002 0.9998412163410144 -0.010208051465075007 -0.01114517390298753 0.009440492025284429
1756719317.261174 -0.2645011112365281 0.10165943362203106 0.25 0.9998280475227873 -0.010341532068327813 -0.012674991966423535 0.008733423149132783
1756719317.271387 -0.2723758286708179 0.10522211807130988 0.25 0.9998154350747392 -0.010663087184100658 -0.013787825167806368 0.008080237320529923
1756719317.281595 -0.2802505477877373 0.10878480438482598 0.259999999999998 0.9998005122865942 -0.0107052771234405 -0.015150894287746736 0.007401558988197642
1756719317.291795 -0.288125265222027 0.1123474888341048 0.2700000000000031 0.9997802477475924 -0.010949928246164906 -0.016576018462746398 0.006692600174020193
1756719317.301926 -0.2959999826563168 0.11591017328338366 0.28000000000000114 0.9997597351453343 -0.011141392927729548 -0.017828396384010764 0.006204000978036775
1756719317.312135 -0.3028760399563094 0.1199547072793228 0.28999999999999915 0.9997366271809489 -0.01128533718365439 -0.019217194408770292 0.0054787659712074565
1756719317.322341 -0.3107507580258584 0.1235173914220933 0.30000000000000426 0.999709247769296 -0.011411061795311967 -0.02067675935329687 0.004866129457569913
1756719317.332607 -0.31762681532585096 0.12756192541803252 0.3100000000000023 0.9996839799250374 -0.01165246900698461 -0.021857858594336723 0.004288853570430701
1756719317.342830 -0.3255015327601407 0.13112460986731128 0.3200000000000003 0.9996527624684898 -0.011766619935011774 -0.023306856524466426 0.0035625248588699475
1756719317.352962 -0.332377589012763 0.13516914169250482 0.3299999999999983 0.999622322551137 -0.011887577805866256 -0.024592110461272847 0.0030209029181305965
1756719317.363149 -0.33925364694801474 0.1392136753819357 0.3400000000000034 0.9995913449908452 -0.012134554799385093 -0.025771766132715944 0.0023899099594913466
1756719317.373466 -0.3461297042480073 0.1432582093778749 0.3500000000000014 0.9995532699491315 -0.012148829679486915 -0.027255012052537598 0.0016824950025465571
