# TUM trajectory format
# timestamp x y z qx qy qz qw
1756722456.811700 0.0 0.0 0.0 0.9999681515500052 -2.707677421745166e-05 0.0069724812896337675 0.0038832534272110883
1756722456.821883 0.0 0.0 0.0 0.999967329829771 -0.0003166668609298071 0.006936377309810085 0.004138316690791938
1756722456.832098 -0.0010174942574236606 -0.0004406886498298631 0.0 0.9999662674833948 -0.000379446192058876 0.006936031992350835 0.004383078383533243
1756722456.842293 -0.001393963540825068 0.00042853122707238743 0.0 0.9999668069617084 -0.0001697079796133519 0.006867138993446328 0.004381617971930543
1756722456.852407 -0.001393963540825068 0.00042853122707238743 0.0 0.9999659003197998 4.655781858791444e-06 0.007059882930778496 0.004284416989467279
1756722456.862640 -0.001393963540825068 0.00042853122707238743 0.0 0.9999653764259919 0.00012704307159426323 0.0072000134593432534 0.004170085786595197
1756722456.872825 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999657941065965 0.00013673221334539878 0.007226208674395605 0.004021669959102716
1756722456.883025 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999672176716667 -3.649102074366026e-05 0.00708588887532806 0.00391821760976501
1756722456.893200 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999669120325598 -0.00021160158031765104 0.00707646011029988 0.004006716504223552
1756722456.903412 0.0 0.0 0.0 0.999967317959524 -0.0002989072350108625 0.006980102220766951 0.0040683952965283
1756722456.913585 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999680393366802 -0.00022883909465340788 0.006858209137305597 0.004102792372681383
1756722456.923720 -0.001393963540825068 0.00042853122707238743 0.0 0.9999664887359964 -1.1811180213288586e-05 0.007059809870489288 0.004144918586769773
1756722456.933876 -0.001393963540825068 0.00042853122707238743 0.0 0.9999660859583674 0.0002230980677267523 0.0070520833456476275 0.004247973733587912
1756722456.944088 -0.0017704328242264754 0.001297751103974638 0.0 0.9999655858996483 0.00039747775477160104 0.007131351370653553 0.004220527862226452
1756722456.954316 -0.0007529385668028147 0.001738439753804501 0.0 0.999966122795827 0.0004068470666409631 0.007096454428386849 0.004150671113377753
1756722456.964509 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999668972272645 0.00018992669704448844 0.007095515683156263 0.003977692134568301
1756722456.974657 0.0006410243267830969 0.0013099082464052736 0.0 0.9999680529641441 -0.00012345009676640003 0.006945920783101708 0.003953731863331868
1756722456.984826 0.0006410243267830969 0.0013099082464052736 0.0 0.9999678348102047 -0.0003421096296418475 0.006918849115062272 0.004042503298147558
1756722456.995013 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999679459665668 -0.0003771388855400785 0.006875059716913252 0.00408636263140955
1756722457.005184 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999665253417281 -0.0002826003375889112 0.0070063104603725 0.0042166274169227426
1756722457.015400 -0.0007529385668028147 0.001738439753804501 0.0 0.9999664462234283 -3.925333307282004e-06 0.006955129154701522 0.004328116255454756
1756722457.025546 -0.0007529385668028147 0.001738439753804501 0.0 0.9999652271035683 0.0002220694824255705 0.007104466675688575 0.004361401392677456
1756722457.035766 -0.0007529385668028147 0.001738439753804501 0.0 0.9999656153358688 0.0002752214812982108 0.007122114140877116 0.004238854710633155
1756722457.045958 -0.0007529385668028147 0.001738439753804501 0.0 0.9999660613137913 0.00010175999135552798 0.007164988286632153 0.004065563717338673
1756722457.056254 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999675118136903 -0.0001936858801275908 0.0070067242345071955 0.0039804043034365015
1756722457.066421 -0.00037646928340140737 0.0008692198769022505 0.0 0.9999683021919484 -0.00045473326737779295 0.006909715729762472 0.003929841923224207
1756722457.076590 0.0 0.0 0.0 0.9999686399939522 -0.0005158077561624263 0.006830915808847183 0.00397385961209305
1756722457.086718 0.0 0.0 0.0 0.9999692874502575 -0.00036719605273520306 0.006735508721957378 0.003990268855571327
1756722457.096916 -0.0010174942574236606 -0.0004406886498298631 0.0 0.9999681002914307 -3.6990146949978786e-05 0.006832816298381333 0.004136381596137573
1756722457.107091 -0.0010174942574236606 -0.0004406886498298631 0.0 0.9999671943096841 0.00028520986770333196 0.00693887785231041 0.004169044722799407
1756722457.117252 -0.0010174942574236606 -0.0004406886498298631 0.0 0.9999660065389464 0.0004241139810452294 0.007096537975893079 0.004176726306512104
1756722457.127426 -0.0010174942574236606 -0.0004406886498298631 0.0 0.9999663289391657 0.0003373458889737509 0.007096149926848745 0.004107534771043657
1756722457.137543 -0.0006410249740222533 -0.0013099085267321137 0.0 0.9999669480156125 6.723855707211222e-05 0.0070252264595877115 0.004092010326143893
1756722457.147713 -0.0006410249740222533 -0.0013099085267321137 0.0 0.9999670859582254 -0.0002118723396032776 0.0070066326134780406 0.004085242923815641
1756722457.157921 -0.0006410249740222533 -0.0013099085267321137 0.0 0.9999674904127343 -0.0003597993113486522 0.006962407241210279 0.004051363661953115
1756722457.168181 -0.0016585192314459139 -0.0017505971765619768 0.0 0.9999677724986663 -0.0002812310440637554 0.006910359865903071 0.004076984140170479
1756722457.178321 -0.0016585192314459139 -0.0017505971765619768 0.0 0.9999671476491906 -3.748192909978623e-05 0.006981165131968819 0.004118925933676265
1756722457.188507 -0.0016585192314459139 -0.0017505971765619768 0.0 0.9999663704077032 0.00021477760565273828 0.007043308688279298 0.004195679557111091
1756722457.198659 -0.0012820489901390851 -0.0026198192651464792 0.0 0.9999655657378318 0.0003102652999433747 0.0071484303098755435 0.0042036910170218135
1756722457.208844 -0.0012820489901390851 -0.0026198192651464792 0.0 0.9999659670364731 0.00017979100903112172 0.007121693108434112 0.004161001234497577
1756722457.218972 -0.0012820489901390851 -0.0026198192651464792 0.0 0.9999669298384847 -0.00014228076830394135 0.007015640436592887 0.0041109335731095075
1756722457.229203 -0.001923073964161338 -0.003929727791878593 0.0 0.9999675075792086 -0.0005168638229267997 0.0069443135329191295 0.004061175589715135
1756722457.239371 -0.001923073964161338 -0.003929727791878593 0.0 0.9999676795080205 -0.0006911892957008732 0.006908705197638701 0.004053639006432202
1756722457.249531 -0.001923073964161338 -0.003929727791878593 0.0 0.9999685847236955 -0.0006207172761134307 0.006804293432964422 0.004018191960413661
1756722457.259755 -0.001923073964161338 -0.003929727791878593 -0.010000000000005116 0.999968527422195 -0.0003155671029308148 0.006814235764473856 0.004051021283171904
1756722457.269903 -0.0029405675743458416 -0.004370416161381616 -0.010000000000005116 0.9999672311760668 7.597187186513457e-05 0.006964180307555749 0.004126862608462514
1756722457.280104 -0.0029405675743458416 -0.004370416161381616 -0.010000000000005116 0.9999659551770621 0.0003366395842384989 0.007087458866016911 0.004212254436598618
1756722457.290291 -0.0025640982909444342 -0.005239636038283866 -0.010000000000005116 0.9999659140903508 0.00037177068839798727 0.007122491832070091 0.004159633890898041
1756722457.300513 -0.0025640982909444342 -0.005239636038283866 -0.010000000000005116 0.9999662285543158 0.0001625711587992612 0.007095438597839771 0.004143678628991844
1756722457.310717 -0.0025640982909444342 -0.005239636038283866 -0.010000000000005116 0.9999666261177471 -0.00011628100701335713 0.007059379840194634 0.004110752448042066
1756722457.320860 -0.0025640982909444342 -0.005239636038283866 -0.010000000000005116 0.9999673706864034 -0.00032505084917026006 0.006971269346638349 0.004068575692214213
1756722457.331006 -0.0025640982909444342 -0.005239636038283866 -0.010000000000005116 0.9999671577538088 -0.0003077656007784896 0.006997516752836755 0.004077186946669131
