# TUM trajectory format
# timestamp x y z qx qy qz qw
1756718349.267478 0.0 0.0 0.0 0.9999823245573319 -6.572158264120849e-06 0.005838089484538544 0.001125717945165154
1756718349.277741 0.0 0.0 0.0 0.9999817251268399 -0.00026872354768063235 0.005925047747514934 0.001170901017912934
1756718349.287876 0.0 0.0 0.0 0.9999810767592968 -0.00026869794104543264 0.006038499074281551 0.0011447504809959795
1756718349.298015 0.0 0.0 0.0 0.9999812597444033 -5.872619837832902e-05 0.006030017363949307 0.0010562205358214192
1756718349.308225 0.0 0.0 0.0 0.9999815981180618 0.0002473737588790601 0.005986681396852387 0.0009496722189026085
1756718349.318433 0.0 0.0 0.0 0.9999820508936805 0.0005273149660196046 0.005908352793556907 0.0008433247666697023
1756718349.328645 0.0 0.0 0.0 0.9999823216510099 0.000605948983854427 0.005856054779054687 0.000834166476121638
1756718349.338897 0.0 0.0 0.0 0.9999823746583915 0.00043959166997988014 0.005847232120301687 0.0009311327829750506
1756718349.349123 0.0 0.0 0.0 0.9999821835959889 0.00015960188551836858 0.0058731708913594615 0.0010549319964439834
1756718349.359309 0.0 0.0 0.0 0.9999817942209264 -0.00012016644066254793 0.005925225587186011 0.0011351160576635148
1756718349.369578 0.0 0.0 0.0 0.9999814545702367 -0.00022499578299173438 0.005977463637760081 0.001144474093494839
1756718349.379759 0.0 0.0 0.0 0.9999817600630966 -0.00010237023673619839 0.005942704636248023 0.0010739287931009862
1756718349.389929 0.0 0.0 0.0 0.9999819558526135 0.00015128544795855068 0.005925508758051193 0.0009764363027485137
1756718349.400136 0.0 0.0 0.0 0.9999820261912598 0.00040493015796196226 0.005916990346099918 0.000878948937140881
1756718349.410288 0.0 0.0 0.0 0.9999823494799042 0.0005448124355564781 0.00585600856640667 0.0008432506928568391
1756718349.420565 0.0 0.0 0.0 0.9999822490904974 0.0004309944306480123 0.005873392188335039 0.0009049927697164201
1756718349.430750 0.0 0.0 0.0 0.9999818064993129 0.00021214633762636287 0.005943028779468618 0.0010109763738949187
1756718349.440904 0.00037621231390701394 -0.0008693337340830937 0.0 0.9999815265199362 -6.765823733282395e-05 0.005977646295423366 0.0010999027174053856
1756718349.451127 0.00037621231390701394 -0.0008693337340830937 0.0 0.9999816206795349 -0.00022491395417678498 0.00595128614534599 0.0011357420747101171
1756718349.461327 0.00037621231390701394 -0.0008693337340830937 0.0 0.9999819557791965 -0.00018087118894064355 0.005907714320100597 0.00107438965849206
1756718349.471511 -0.0010176249678833917 -0.00044038673394028005 0.0 0.9999821547860265 5.522539102476229e-05 0.0058905100052517164 0.0009944604213134717
